Time,x,y,z
578.76,-0.2855769083737121,-1.1158635791926614,-0.32219498114932343
578.765,-0.17594708221597072,1.0875542885709668,-0.6879993397465517
578.77,0.32847999631389574,-0.1532644444185437,0.19563419984212027
578.775,2.773463339015441,-1.053258959454498,0.21756257958546077
578.78,-0.396723143222501,-0.8897910067391357,-0.6042944537094791
578.785,-1.265900329908103,1.6444706304279575,0.24593171573445527
578.79,-1.7491261993184593,-0.5456990351792887,-0.17925198050915478
578.795,1.1172764043254957,1.6693164067215365,0.24050287092858927
578.8000000000001,-1.369918781165299,-2.5159940045173004,-0.8719114342035749
578.8050000000001,0.07716520035883861,-0.4652351210708495,1.0898201145023294
578.8100000000001,-0.6763829897954152,1.1875226196385875,0.45597879738928904
578.815,-0.7710258439179295,0.26281350029556294,0.08669977007466412
578.82,0.7788925559515307,0.4003827643043056,-0.217532765064719
578.825,0.8139254862012619,0.16033734546122932,-0.00045962615926984675
578.83,-0.36625321993748006,-0.2879277813232032,-1.2457749578320054
578.835,-0.45422835494442304,0.6473140952984106,-0.49072244751322114
578.84,-0.03849712612756477,-0.912229459723142,1.4570091305646051
578.845,-0.15244271622010053,-0.4058670758389772,0.41433842272096877
578.85,0.277200605537931,-0.5413355760407418,0.16991787519528376
578.855,0.9162627114881144,0.7319189418154444,-0.0025662052692724817
578.86,-0.4439022710813133,0.22677452212478932,1.2841444140208496
578.865,0.19761837934063545,-0.4710661411116238,1.1178229167117708
578.87,0.28956170587459956,1.5878116496540113,-0.6128780337272756
578.875,-0.4441679181984226,0.017979815882161125,-0.778848223447348
578.88,-1.0156251706518387,0.6889685042492203,0.3725673935288983
578.885,1.4149184212243682,-0.7518643043544904,0.33220805863037356
578.89,-0.46031268240775486,0.020086523265703402,-0.5195880230970022
578.895,0.18515951260372138,-0.9488308264413223,-0.15419157062031222
578.9,1.2608308470544352,0.21071324178936973,0.9005163105740879
578.905,0.4458742306575219,-0.6053942097943181,1.5144432233445968
578.91,-0.17662635013458194,-0.15068786544602844,-0.426013801582998
578.915,-1.411997920383297,-0.20578039536655746,0.6801414686193666
578.92,-0.8922551256185627,0.2035538778736969,2.509198276944631
578.9250000000001,1.0457491705481516,1.1832001985530995,1.9408704953388773
578.9300000000001,-0.6493155451258217,-0.08023348034101435,-1.0145590507081204
578.9350000000001,1.3596331760259504,-0.8120132164783419,1.3390882922676564
578.94,0.950445781468645,0.7199564349825978,0.5428728002667507
578.945,-0.5202922581430791,-0.33781651848722644,1.6846314368810449
578.95,-1.488104477401284,0.6943992662123846,-0.6046776718728456
578.955,-1.3332624311370131,0.1854446495298739,-1.0707581851207866
578.96,0.41162969082466827,2.377456585925287,0.15810290064917176
578.965,1.6388710028578357,-0.6548142649757905,0.17978753787570848
578.97,0.5425083551197644,-1.8470352094722498,0.0638202747919753
578.975,-2.019827713304286,-0.05989224426431008,-0.754593305634226
578.98,1.7598687719335304,-1.1917024985115479,0.29702117833565894
578.985,-2.392669723549859,0.4331722034029336,-0.6787158784730715
578.99,-2.528459437664752,1.3039650110526055,-1.2042202425809927
578.995,-0.17218072605905468,2.064665784659117,0.8970067676219015
579.0,0.21942749583077373,0.13441729576803374,-1.122709777621554
579.005,0.9661963914158959,-0.9628396855387552,-0.49427336680058576
579.01,0.016576879458753493,-1.0811545349379699,-0.13400634550847593
579.015,2.729569496253546,-1.3808313777412493,1.1504618726316131
579.02,-0.2322134147920186,0.6950242239799947,-1.0830010071056224
579.025,0.9921009376991976,0.6074918405453503,-0.9076204931528619
579.03,-1.385846647490499,-0.45480537763695084,0.1995644258147221
579.035,0.7017635066503765,-0.5835237911642133,1.496773109458217
579.04,1.0704936336716144,0.5756928759309653,-1.2661816192021025
579.045,0.38387302638213516,0.14044801999005596,0.20513403682723513
579.0500000000001,-0.10911454193457396,-0.6980077448909231,-1.6240786005866445
579.0550000000001,0.5145667843780359,0.47224649115565165,1.5237902738140638
579.0600000000001,0.8430690734134597,-2.385693368121111,-0.7465592481677545
579.065,0.6733458709201474,0.11593533750599412,1.0834243546356639
579.07,0.5130778291864805,-0.5714984304493388,-0.5229323921943234
579.075,-1.3825991034840903,-0.752472102820617,-0.5093745087837964
579.08,-1.823004316840131,1.0101592537420343,0.9410839155129275
579.085,-1.134741312470603,-0.8530325801207097,0.9709282473084556
579.09,-0.9447509627094598,1.0071660557441637,0.5205592898321683
579.095,0.8148571448031309,-0.44519226432822895,-0.18491587841689555
579.1,-1.169021714640265,-0.2536798665279222,0.05301021925078015
579.105,0.6670726387064635,-1.6500296487332602,2.1526035345364196
579.11,-0.6133863532194116,-1.3666540789640549,0.7299928852133116
579.115,-0.7613191355716267,1.5256058364849379,-0.17234812875888628
579.12,1.444475635645113,-0.3442601414505232,-0.7545791528039553
579.125,-0.6619755982279468,0.2540551784017687,1.6659332852014361
579.13,-0.03491688010601216,-1.3334766614924676,-1.5925075522870542
579.135,-1.9452007366659103,0.515094988560121,-0.8446450200975767
579.14,-0.45016533604560366,0.6272251066660202,-1.7194344874775542
579.145,-0.5660290268146402,-1.6075422982788206,0.4082320256403352
579.15,-0.8907861330731125,0.6347713563243759,0.44521440971445675
579.155,0.9019060277741286,0.8141509336222247,0.0981681282352844
579.16,-0.09941330957988923,0.6172564225517125,-0.462037055942437
579.165,-0.45285164621942714,0.6194348098015571,0.6446215361591268
579.17,0.5608657106502803,0.032980161342703075,0.1481189256403786
579.1750000000001,0.4364257202042237,-0.9416143825241088,0.060913094737419245
579.1800000000001,-0.6893608600119537,-0.29270472435795153,1.6450839069804304
579.1850000000001,0.0481897185486397,-1.8221761663400624,-1.0876624094059995
579.19,1.2804059202610412,-0.48236096110833593,0.7787917698802328
579.195,3.2947212150834817,0.24250481909589647,0.18638327628535148
579.2,-0.6782252995151351,0.5371087270888288,0.3465739472360743
579.205,-0.6059785864843914,-0.014788277696077599,0.08422879831975019
579.21,0.20504348807408715,0.4555504493069526,-0.025721095351331456
579.215,-1.3636628454088884,-0.578970378316169,2.0796060324437655
579.22,0.14635572935555743,0.0552705946847263,-0.31431386042614706
579.225,0.6653285595465639,-1.958902794203458,0.6452521185335456
579.23,0.4194729469469166,-0.275652494433955,0.23284790216213516
579.235,-0.4319398819673635,-0.4486539955459362,0.5889086563354682
579.24,2.1237723038806124,-0.49703137928825236,-0.5370664032453417
579.245,-0.30460311204863766,0.6866068340115067,-0.7505108226018649
579.25,-1.550822072025254,-0.5573807012599147,0.6012462785297451
579.255,-0.6736597448103625,-0.9767986978142812,-0.9976923000462986
579.26,0.73450902447993,-1.0097115958165197,1.098772709593009
579.265,-0.5181768945998187,1.3733931760893596,1.4102654743707583
579.27,-0.1619693439738969,0.7941263332810369,0.24200778250485933
579.275,0.42179659663175534,0.5777104059277387,1.3931237075966791
579.28,-0.11224521662800989,0.025546180082314993,1.0287151388218887
579.285,-0.23125410533705212,1.386896464939524,-2.1404392004011368
579.29,-0.9543332172450866,0.18410171800997926,-3.053023519476709
579.295,0.8875702435844887,-1.8697935136471187,-0.44052655996946566
579.3000000000001,0.5953149479341424,-0.4149931921393325,-0.5541170135251395
579.3050000000001,-1.5661190963657887,0.6524409072053841,0.9071420421806281
579.3100000000001,0.848160961642241,-0.3687763250666432,-1.1517779126767793
579.315,0.3661814780652389,1.0189762191480733,0.2673132488454253
579.32,-1.2894702124093715,0.4089081316053468,-0.05965523250642764
579.325,1.411722603492804,-1.385422846876155,0.21372224530354236
579.33,-0.9589328635072791,-0.8165246882539242,-0.6283536732330668
579.335,-1.2279134655471384,1.2323259092311398,0.22680593999471882
579.34,-0.349582824191485,0.1604077138894676,-1.4520854167539485
579.345,-0.8095818246054327,0.24689919373671404,0.6434584352943854
579.35,-0.8291654515573503,1.2284520498254952,-1.088306650455182
579.355,0.08005570839373465,0.632073917597652,0.9507487118912051
579.36,0.28820710032041535,-0.7760883354672536,1.0258681254975381
579.365,-0.7911475963249583,-0.08380763517693489,-0.5911004196270137
579.37,0.6482213573871513,0.9286635140869768,-0.7624171042132216
579.375,0.9311524415646306,-1.2791513882830572,-1.145805827276939
579.38,0.08269871452782296,-0.4431244455093869,-1.4158210444587724
579.385,0.06067582804985237,-0.5728079376917687,1.6997868150140016
579.39,0.25550176490077003,-1.8592366067470234,-0.8353840348584826
579.395,-0.43678845454773535,-0.2876949281124654,0.8825386728503333
579.4,1.8168975634478657,-0.13334098582138598,2.1647217383154658
579.405,1.508223579233901,-0.07496141908580747,0.3792642457897133
579.41,-0.9391837798904874,-0.13676712310438913,-0.4025403619545906
579.415,-0.3910365943022091,-1.7624301988187725,0.6435347497081448
579.42,0.9154462097290386,0.7950297527072566,0.9351707623218956
579.4250000000001,1.5891192811249253,0.1818069254867361,-0.565906109919572
579.4300000000001,0.6423805687729548,-0.37917909002554945,-0.8398996192431823
579.4350000000001,1.315297837082947,-0.5788724080531806,0.8171914505843457
579.44,-0.8080674252659563,0.5950061016906006,0.5053321818875187
579.445,-0.1261056114191547,0.6139760601991823,0.04539835243381187
579.45,0.06258075754620208,2.2285920502725394,0.5642091372246943
579.455,0.35024362343184373,0.3636839552273129,-0.46775350191485277
579.46,-1.366210145040065,0.09973977544103751,-0.6683855258055659
579.465,-0.02137343715136203,0.3203139208760916,-0.9293142700818956
579.47,1.0981429172082569,-1.038638099164,0.7125529741804291
579.475,-0.8513055305593096,-1.4872788144278168,-1.4825419232459054
579.48,-0.5787012994684382,-0.2818873167664831,0.2584880379340739
579.485,-0.7979801941216471,-0.862918002956096,-0.5511944042101825
579.49,-0.8335179063391889,0.8899549342336158,-0.30223400610093687
579.495,-0.18900296547547094,-0.4010166397872622,0.4592002980609211
579.5,0.5405266985287919,1.850903140423093,-0.33937827312246976
579.505,-0.5188288162538164,-0.9139468853221154,-1.5145607489457378
579.51,0.10047736736407369,1.657459098068012,0.8093247605166562
579.515,-1.425906190289304,1.5703650524465644,-0.7793883855564312
579.52,0.410495536803365,0.5943928612261029,0.6965958601120731
579.525,0.10640941954793758,-2.2033598988316143,0.04032279460749267
579.53,-1.198520460326395,0.43770271385054116,0.42777051067252364
579.535,0.793383297235985,-1.8606248018923919,-2.0172490202735016
579.54,-1.6778591062026684,0.18889145415999017,0.5039778453777355
579.545,0.7968413741062768,-0.5266632792834723,-1.1102715325846826
579.5500000000001,0.2012060076784577,1.1791663134205852,-0.5503616835285718
579.5550000000001,1.486651365105089,-1.1425609794835265,0.28835679446575685
579.5600000000001,-1.326199958275159,0.7363391151293599,0.47794873504334884
579.565,0.03137899142040843,-0.5045468892207371,1.7980525931231717
579.57,-1.800793834234421,-1.1824633072807023,1.4729095402419656
579.575,-0.6165171825859653,-1.6899700699296958,0.5796056960222588
579.58,-0.1501902244134581,1.474266287891228,-0.29913941819696005
579.585,-0.38375277774080524,1.234090501961011,-0.9555412292237133
579.59,0.4290900857674677,2.39333531136598,-1.1284568161316435
579.595,-0.1440959871195506,-0.08359690559197173,-0.19251952554341786
579.6,-0.8117567685869346,-0.39926259289873356,0.19017401460320812
579.605,0.20002530353668296,-1.5719709531734687,0.7624190251009982
579.61,2.7213497027760525,-1.4042163578302211,1.4786663661362343
579.615,-0.345314968542349,-1.193497912450675,-0.13481716805228025
579.62,0.63391234494659,-1.9096856297888454,-1.8981420778299518
579.625,-0.23937231658289682,-0.9205709168667114,0.3671854251868916
579.63,0.06589380063086579,-0.9210728966490368,-0.8646128554691421
579.635,-0.34081707665647337,0.6847689190947436,-1.1558397317397706
579.64,-1.4115875905511472,0.11787720136377615,0.4974273153619569
579.645,0.805226837845427,-0.21522256261036224,-1.0481256633172347
579.65,0.2032839533794218,-1.3960335389473564,0.03466429624683382
579.655,-2.0177633873582796,-0.1164052864080829,-0.17843957786718706
579.66,1.6345236971439265,-0.0012678670095099308,0.3926453063488024
579.665,-1.4372726314711555,-0.028591435871770387,-0.5905642908127877
579.67,0.07644510243439456,0.5330080460289301,-1.6305797420304915
579.6750000000001,0.42896282124330365,-1.1851359266555215,0.42803416640942765
579.6800000000001,-0.7325157141096362,0.1510505134063321,-1.5868080838611567
579.6850000000001,-2.20887096041057,-1.089912795462384,-1.7972114858835784
579.69,-2.465492039035013,0.0838108646407818,-0.16291222531906455
579.695,0.36972341812083437,-0.603541581688044,1.307754784188054
579.7,0.21869614455307176,-1.0361973704389582,1.3791929912564278
579.705,-0.7305988865744435,0.648725093130605,0.0736453276445964
579.71,-0.16238497282539222,-0.9511605077101688,1.1322785629773668
579.715,0.14662653797582106,-0.7983858798864312,-1.3474095214906474
579.72,-0.29702069730991604,-0.9127320625899782,-1.2040273597269286
579.725,0.784445776651662,-0.48659566978971314,-0.04498246811298087
579.73,1.2113985862052035,-0.024291905771781298,-2.348988002928474
579.735,1.435331874336618,-0.5574476644742429,-0.280044882368771
579.74,-2.3975977779053657,0.2724557569874104,-0.8425370499395701
579.745,0.3386514642520944,-0.2590709155103803,-0.04838267256637318
579.75,-1.5920118356648811,-2.1548689965442756,-0.08529262213333745
579.755,-0.2179450414839987,-0.7917057012484423,0.20612913625924492
579.76,-1.657210890783688,0.24922098063601292,-0.49266352522652845
579.765,0.4761575403222486,1.2844435631382658,-0.4271118892947575
579.77,0.1302740149625482,-0.22649547452330118,-1.1772127168448154
579.775,0.7291026512290169,1.6501591748660933,-0.7223416085947949
579.78,0.9190341621402479,0.7097063446241799,-0.5781472566435314
579.785,1.708364475265196,-0.01891022511498301,-0.2006298648134991
579.79,-0.7472567560158674,1.2600157311841982,-1.7246438971768945
579.795,0.10259076834535158,1.2000561800112124,-0.3779121951325493
579.8000000000001,-0.5992552176902969,-0.2708037372946109,0.2537156242192558
579.8050000000001,1.8246588205859757,0.31107703549329907,0.09066018589041486
579.8100000000001,-1.3790857084443207,0.14161583386749138,0.94641238969601
579.815,2.316495944473488,0.566000278082932,0.7168833620410155
579.82,-0.5163289967746424,-1.3529304161152635,0.10110824770781758
579.825,-0.03199477802764905,-0.4038739949907343,1.2382802727400006
579.83,1.146495016878522,0.5706623870566043,1.3669111624101482
579.835,0.43181454811913655,0.8006674454878259,1.134559081590034
579.84,-1.333378853801423,-1.6687929275039073,0.11275628308529727
579.845,-0.5459407218380585,1.8494761992843167,0.1736620106358826
579.85,0.340025889399265,0.17179923675758618,-1.7023924673587474
579.855,-0.3191953841253047,0.06133920381967931,-1.1585519816682215
579.86,0.5255443180469692,0.6523232346705361,0.5904388656791737
579.865,-1.197505040133344,0.8810442139748049,0.5308588449961809
579.87,0.10705393769203933,-1.4092745717080393,1.4363796855736377
579.875,-0.5346521437365719,-0.39809377800955587,-0.6592866481164646
579.88,-0.20087783918953803,-0.25077732870191727,-1.0338956018657084
579.885,1.6807277379931467,1.6716211132947798,0.5782956102680111
579.89,0.5892000919806649,0.2899719116635048,1.2549473108287497
579.895,0.3790509785459235,1.0219110391561494,0.35441449294733324
579.9,-0.6807464133730492,1.8306905167611776,-0.047182453700878375
579.905,1.0139691464866432,-0.0698715012874903,0.2888996302729626
579.91,1.9381668395400573,-0.7775703671639927,0.26967056895576136
579.915,-0.16598497969971351,-0.73684407350492,0.44068119833283353
579.92,-0.2269243804627239,-0.7361740656234962,-1.4829985465798234
579.9250000000001,0.0703931204028173,-1.3437473265261595,-0.48232841696506484
579.9300000000001,0.3149968623299484,-0.4384159576292243,1.8522695028222376
579.9350000000001,0.45980284255066833,-0.5815104430495139,0.9716733435313344
579.94,-1.0748962349321896,-0.48099709112661604,0.6041614760618965
579.945,-0.2876417727985107,-0.08976078050640339,-0.5385030955130685
579.95,0.5147346504225769,0.5500268280688675,-0.1258166346477698
579.955,0.349843411428003,1.0340944077086542,0.8071717454179398
579.96,-0.30245013655474556,0.13119544231632144,1.1602618287853068
579.965,-0.3424381807365196,-0.13701664455308912,-1.5875874889452675
579.97,-1.7050555630346769,0.91607897323644,0.6773415639626735
579.975,-0.23545251509110793,0.33683193686678226,-0.10495960438969962
579.98,1.5957948563833795,-0.048699716960964826,-0.40573384745133384
579.985,0.6155485196844098,0.48992866000583335,-0.3066780703227804
579.99,-0.7002990173559758,-0.685832124122782,-0.7830194429171645
579.995,-1.1506911070507104,0.808959703634549,0.9778473543422765
580.0,-0.5801313546334619,-0.6164485185301037,0.9607369591962014
580.005,0.16747341193388088,1.5204378469991118,-1.6578011474390044
580.01,-0.5219888182021067,-1.6766472616510852,-0.3393051367230368
580.015,0.777353375939594,-0.46413510331820496,0.4037933138168299
580.02,1.4775580381810784,0.495705649672212,-1.8967998370102108
580.025,-0.06723467073786027,0.7629177336962613,1.1253556417635777
580.03,0.23414057467751725,0.11821047242278386,-0.10428229364027392
580.035,0.6960538483410846,-0.4649000923379466,0.5653801465085077
580.04,0.7069799003291407,1.105376484100022,-0.6669803823477474
580.045,-2.3176056598407753,0.8635964036150087,2.0472803045023915
580.0500000000001,0.049677851118705686,0.12450034655780208,-1.7905390872823215
580.0550000000001,-0.6067220795992513,0.1566205917405677,-0.5628252630396384
580.0600000000001,1.694551297643204,-0.440312108720403,-0.5123178930772808
580.065,0.8757499330942131,-0.15313210724965162,0.5861119444010255
580.07,1.0418799278445656,-1.560130371044428,-0.3199244142469703
580.075,-1.1602895559961075,-0.3626143764400653,-0.4411748522079932
580.08,-0.02183574313526761,-0.39049846035163294,-0.8775896356178904
580.085,-1.7138578673621907,0.6284372563941766,-0.5857171850357178
580.09,0.24746823901813053,-0.11729821363919697,1.7289656309009038
580.095,0.9203691572970958,-1.1314562902834577,-1.2309156064011106
580.1,-2.0550095747378365,-0.8912659723819106,0.15094237989889966
580.105,-0.6027656579682242,-2.2495661851806643,-0.15720633742871146
580.11,0.3243525681877972,0.802758273266528,0.026976573354977034
580.115,-1.679346327003534,0.9244288485254094,0.19036364167965314
580.12,1.8369007897595715,0.31221088417919457,0.8066397314730555
580.125,-0.9031424685178394,-1.359962445018057,1.0839640307346343
580.13,-0.5536984936801224,-0.6052868586224464,-1.277709014244852
580.135,1.3207400266092673,-0.30102340269556316,0.9474140045437094
580.14,0.5069462536125723,-0.2998383221683759,1.5191527310409183
580.145,0.49164632089810545,1.4700379543888868,0.2090038761381673
580.15,-0.5417419673451453,0.5640145020188587,0.8499527512426196
580.155,-0.14783088610720657,-1.189198452245189,0.32351081792507747
580.16,-0.6005161412646849,0.9386682639386578,0.8482625254899073
580.165,-0.6104107291176093,-0.5571181114330044,0.32735727991531927
580.17,1.1746223596736374,1.5055152735407742,-0.3872173302359455
580.1750000000001,1.6190373771793323,-2.2555835125058765,-0.24191440581345733
580.1800000000001,0.6941306152538855,-1.114610577818011,-0.3065100929703408
580.1850000000001,0.42781433982876393,0.03895885393855442,-0.6702729602028247
580.19,-1.023825654765654,0.8197058083476373,0.6801151961389698
580.195,-0.7860353003045872,-0.49729964571889046,-0.34368498104929135
580.2,-2.002497292979391,-0.5525975838502417,-0.4444268493255631
580.205,-0.013987710023534805,-0.22366488037095958,1.535308546905289
580.21,0.06474262282746998,0.4616233169235325,-0.03796384485719734
580.215,-0.899116799875782,0.13812033979536337,1.4911743214264352
580.22,0.2526361529660226,0.9991094648668124,-0.8964608366974216
580.225,-1.7144913730969453,-0.10282663140420333,-0.6864748925836891
580.23,0.5615220502139623,0.38952300189632466,1.3397763699207792
580.235,-0.10456411026670126,0.31469303715586344,-0.2685421422257759
580.24,-1.0828636088376022,-0.3238567657500365,0.3107118698929912
580.245,-2.667604749900515,-0.23660762940634064,0.04598506860910371
580.25,0.8503209695160708,-1.1148325791018756,0.703263292110483
580.255,-1.968251063652825,-0.21622268315746523,0.5537393727114635
580.26,-2.2156619131636415,-1.4793469801256385,-1.3510071038695528
580.265,-0.0754285247853923,-1.0871698032294441,0.320804146185121
580.27,1.442309564008402,-0.5557162342478028,-0.10108397743450283
580.275,-0.575859203443964,-1.3918300057835291,1.0937773816993395
580.28,1.0203018007252898,1.374142723262775,0.044419731885014684
580.285,0.5808657954039135,0.12448808411969944,-0.8833794161453776
580.29,0.18337362311133476,-1.4752871577424624,-0.7942082057268833
580.295,-2.4405141312714647,1.0799368555250106,0.5879148359656481
580.3000000000001,-1.2252067787714276,-1.319887258287927,1.1355896412925746
580.3050000000001,-0.9236093212617492,1.2047110874490783,-0.7476027170513493
580.3100000000001,1.9361922135565282,0.35870788130835907,1.148724541051144
580.315,0.45318781345643744,1.396488636568708,0.5636276110130247
580.32,-0.7054947750136651,0.17304077138412874,1.4612080392862987
580.325,1.3081160437182464,0.9984343125384725,-1.2645432395170964
580.33,0.3726845931742299,0.8149240007374574,-0.9596623117770262
580.335,-0.0649651523671238,-0.12509586646112789,-0.276271941138087
580.34,1.3899806747775192,-1.296502579476233,-0.24014676466015372
580.345,-0.5297372030102984,-0.5697056593873266,1.6298296300589423
580.35,-2.990025206095183,-0.5784206221463872,0.5115623258914355
580.355,0.26083305919676447,0.6280174030965843,1.9446430827467853
580.36,0.10700091019008769,1.200111101969719,-1.184321284663925
580.365,0.83933736379148,1.1189199942111943,-0.4808745525625858
580.37,-1.0203481193057922,-1.1357618703399932,2.5128661446505123
580.375,0.17324452245686367,0.6542341284824682,-1.7603704487990417
580.38,0.8271905715418776,-0.24480907926034515,0.028086719852434928
580.385,-0.15347120184434604,0.2523873266201864,-0.9820128449533385
580.39,-0.5732001802356081,-1.0066974702646692,0.07408031186928137
580.395,0.8262518108783514,0.8368298183810502,-1.6762606083460876
580.4,-0.9138256423782811,0.32125318417329235,0.8351085903122278
580.405,-2.1882096255848364,0.147637749376704,-0.19804847784213242
580.41,-0.6691366562405535,-1.4476777567104548,1.289970249575561
580.415,0.0559969996885878,-0.2959279698402238,0.4906326122326346
580.42,-1.9812040601306224,-0.21518368590360915,-0.18611090075114808
580.4250000000001,-0.5178243057104162,-0.08333132299441304,0.6771009314555962
580.4300000000001,-0.5209045005305672,0.9693743484437228,-0.2693795633941624
580.4350000000001,0.10773690793046689,0.2732954499214203,0.13378780393271097
580.44,-0.6989805437911232,0.9627542908278106,-0.3636111894154499
580.445,-0.6627993370571895,1.0051199408141154,-0.7812314683168208
580.45,0.13249857132897847,-0.29170672902871647,-1.1025290615988028
580.455,-1.0446932622982867,-1.4713275877256653,-1.3454588118894966
580.46,0.08913163803378361,1.0025958760333153,-1.4108381798312906
580.465,-1.4700589788334788,0.8845255533254329,-0.3109496807782545
580.47,0.5499731821931299,-0.35828089753095793,-2.157301719056599
580.475,-0.9476301573382238,-0.9261222943561096,-0.3642148960033656
580.48,-0.7686898223121313,-0.7857289488432259,-0.8611931197529044
580.485,-0.6277517294550068,-0.992635266016905,-1.0819734171377218
580.49,0.29380686338142364,0.2809334368426966,0.06339189451638412
580.495,0.7086218841109869,-0.9149911387221624,-1.5175633827250867
580.5,0.5473982071309,1.4562725154429874,1.1575069584843685
580.505,0.24522182351144806,-0.5550296880786797,-1.3145464015257051
580.51,-0.002785343953604201,1.605682970534789,-0.5355131825770717
580.515,0.09041540791158759,-0.018380656941369963,-0.013971475175331281
580.52,-0.11271774810947333,0.3785624259764652,0.3481645501733093
580.525,-0.9441168250434362,0.6050203468455467,-1.192430295537101
580.53,-1.145451454439427,1.1877693631570632,-2.2357411190548477
580.535,0.02742458523213878,1.2480340719035692,0.47558825736795485
580.54,-2.019893184202086,2.8799143436585237,-0.02757473837574547
580.545,0.3975402969189471,-1.7518846316455647,1.3365977083917115
580.5500000000001,-0.9431925256251233,-0.6324040171336126,-0.07243089599373467
580.5550000000001,-0.4828957025116896,0.5578699893169633,-0.3112478776713682
580.5600000000001,-0.3110570664316,0.46159179504764775,-0.8086522380676614
580.565,0.2348412243057594,-0.6547927536807883,2.148603030623177
580.57,0.08753297043752446,-0.2005166571208669,-0.7635877218975083
580.575,0.125920801859734,-1.5436476063865372,-0.6827508289372521
580.58,0.3713357507204846,-0.6695032250042694,0.8262341844977849
580.585,1.2655538443735557,1.5547093875726556,-0.6424445276162302
580.59,-1.0771782930677614,0.37258209985731067,1.2439968313126926
580.595,1.2103993182886608,-0.7436528015698284,-0.04003594917011142
580.6,0.953309984472135,-0.41916976212731,-0.18344367171534587
580.605,-1.2287597994277186,-1.1152284842958016,-0.42885206861173975
580.61,0.230489433430191,2.065614037450776,0.6973973629587334
580.615,-0.940077005889482,0.4336440838924325,-1.0376566554287059
580.62,-0.26919092856571103,0.7510067194643092,-0.671939466343568
580.625,-0.9100707577394371,0.7343082652181443,0.44833495138433455
580.63,-0.0722624532336484,0.6581128340002808,1.0551289124946255
580.635,-0.6187208866252457,-0.09196032180253619,0.08903189674895347
580.64,0.962926158555151,-0.9048833719729057,0.010195301524150805
580.645,-1.2505349517054112,-0.05363166059282969,0.22371446807216977
580.65,1.738235753799745,0.7420392125987594,-2.1634550548457163
580.655,0.481966411266727,1.4352193994764282,-0.261338668956849
580.66,-0.375932251054432,0.5868861634960949,1.05007215940741
580.665,-0.8673844325791666,0.6996217585279803,0.42760316806385373
580.67,-2.128436479424171,0.0031574587619656743,-0.6322863163039303
580.6750000000001,0.7459740958620555,-0.5159714288640076,-1.3494055773913711
580.6800000000001,1.077695510391206,0.42045357247395865,-0.4363411655245457
580.6850000000001,-0.08958508811908202,1.2949993608107069,-1.179010873904251
580.69,-0.0864493757354531,0.030312865210237985,0.16584756233318368
580.695,-0.12767508402751468,-1.0848823390152418,-1.3872474355896878
580.7,0.08579868204923546,-0.08960670401970754,-0.11239005264895939
580.705,0.7413809630098045,1.3964761728631627,-0.3791001164334246
580.71,0.9842473790736845,0.23229360634102278,-2.165630229070534
580.715,-0.9434738693021594,0.2764963868324163,0.061028302498792236
580.72,0.3292048451922684,-0.5618083167836034,-0.4557613672546031
580.725,0.18788192746092486,0.38670346588697285,1.908872399702557
580.73,-1.8896538384379844,0.9174019715758863,0.34127395132225025
580.735,-0.12516488176858048,1.7342566587066581,0.9427975914844461
580.74,0.08668476406418035,-0.03234667278155178,-0.4577600360689932
580.745,-0.2435536968667981,-1.7998763818034555,-1.3406885013503562
580.75,0.2710824413046352,-1.3339164962710979,-0.010804101038959636
580.755,0.23066615481911246,-0.4510163225148089,-0.8856118079717374
580.76,0.2675357071452751,-0.5876892535758219,0.3677422066167389
580.765,-1.4561848459697109,-0.5696608217072313,-0.1595236744859575
580.77,-1.5195199185617552,-2.3935758999941426,-1.3975215656877233
580.775,-0.2874208000635238,0.03508876681978253,0.3655793140496111
580.78,1.09441346722722,-0.17895199111793658,-1.1741715160789683
580.785,-0.6480713117788147,-0.030633358390980584,-0.07667756499017948
580.79,0.36249710439499333,0.2022534590358697,-0.8903329963445806
580.795,0.4876135429464508,-1.1242099281285363,-0.256833978308979
580.8000000000001,-0.003640178665381031,0.33647394777440187,0.19325223887805307
580.8050000000001,0.9938105460456994,-0.2554810092476656,-0.38838702289393023
580.8100000000001,0.23081630716155718,0.835288806408008,1.1401476330605822
580.815,-2.1530876657788722,-1.4403685842265348,0.23750398005429085
580.82,0.10411250951932531,-0.9457244630613103,-0.7765490608107612
580.825,0.10037113791123178,-0.10105382936463977,0.5876374390620792
580.83,-1.9872648096765968,0.33738333910800244,0.34965326260402196
580.835,-0.14577291562099814,-0.52017668908243,-1.1030153685227966
580.84,1.4660336667812954,0.5613300396083194,-1.7353443654272454
580.845,-0.6530969484990478,-0.31640325493446325,-1.469724541113095
580.85,-0.7670004198081742,1.5054771258443387,0.35413212878872713
580.855,0.956522784603292,-0.3684211061916652,-0.4271939655903945
580.86,0.7880290867215506,2.173038289764673,-0.48512331258372204
580.865,0.7295538905773219,0.8847937327707284,-1.6883613073737056
580.87,1.3918023999509672,-0.9461895811384154,-0.005934067472828144
580.875,0.16221219527158456,-0.08578463908515994,-1.3149163547503382
580.88,1.6326802179978146,-1.4651936100750982,-0.6301168322872829
580.885,0.71214894010333,-1.9906217960871957,-1.023628855515315
580.89,0.9105159710682524,-2.115530597384969,-0.8380511412334799
580.895,0.6730226122992241,0.061772345287150865,-0.6324490698997798
